Date,Level,Slope,Curvature
1995-03-30,-0.6681532131378161,0.05773501926184789,0.00881895662045322
1995-03-31,1.231099020308831,0.013659232682006833,-0.08386119390111832
1995-04-03,1.0959920045464562,0.008390226145843033,-0.07525854187816794
1995-04-04,1.0912635410994462,0.07663816239885393,-0.04606682210055135
1995-04-05,1.037104331814803,0.023626505830915245,-0.05968271411579898
1995-04-06,0.9639542854407042,-0.005784201865434019,-0.06255065371377408
1995-04-07,1.018634031340551,-0.0043471929030419465,-0.02597261456947747
1995-04-10,1.0292691829644423,-0.03562070254019448,-0.04533798598249639
1995-04-11,0.9718844949886729,-0.030844908137815374,-0.038570246654675955
1995-04-12,0.9092464251645545,-0.05532325377747771,-0.043135874759986204
1995-04-13,0.7859523781645458,-0.11039380012924485,-0.009442842600444201
1995-04-17,0.7817327854989099,-0.11823146150850546,0.055163921849885694
1995-04-18,0.7564326360921845,-0.1548652216656306,0.08957461686043192
1995-04-19,0.7758175836829546,-0.1313311732436927,0.0513111900047592
1995-04-20,0.7061114697971014,-0.13928892100852466,0.06138321408120162
1995-04-21,0.7121420900211543,-0.11535666625329755,0.053323037607163226
1995-04-24,0.7149676147315365,-0.07887995648330193,0.03202361910315615
1995-04-25,0.7497763710120688,-0.031257870990182526,0.04802243353574007
1995-04-26,0.7763119723708817,-0.03847558834693941,0.029625586580253938
1995-04-27,0.8715803250573771,0.00957340292392661,0.005148594491420272
1995-04-28,0.9167500682745208,0.018484236743542576,-0.016639741462038504
1995-05-01,0.9289136798868826,0.021784733190707478,-0.010797596772955692
1995-05-02,0.8102469880863357,0.014360338675250828,0.028823282991619625
1995-05-03,0.5986512469119651,-0.05750545704115303,0.03430825300563965
1995-05-04,0.4694385373186486,-0.07606221487648926,-0.01772046184545907
1995-05-05,0.10599193048175481,-0.036446472123931206,0.023114370692217247
1995-05-08,0.13516522518820837,-0.02387492980013782,0.01885455754646467
1995-05-09,-0.050654587213214,0.04799515050965184,0.05511428716688733
1995-05-10,0.07260187401325557,0.028263455284402335,0.06251704936157441
1995-05-11,0.11748586485009166,0.05364183055352593,0.02814442802773922
1995-05-12,0.12741399842565798,0.10144925211159846,0.033919823350538475
1995-05-15,0.022176569802135695,0.09436219616766861,0.04524256442624484
1995-05-16,-0.10432071054890557,0.12047554513298833,0.018595269817196974
1995-05-17,-0.08532356878484817,0.12166064726027538,0.001249220454539679
1995-05-18,0.0006037373190339312,0.12242995935871875,-0.000638584242993772
1995-05-19,0.07536887119125943,0.14063332903939973,-0.0093056051673543
1995-05-22,0.10154281888541322,0.17086715548007506,-0.01545235136988687
1995-05-23,-0.06197998835752168,0.17622225503425698,0.017832616169921357
1995-05-24,-0.3564613704791166,0.15449928185503708,0.021340607058420488
1995-05-25,-0.40084631905741513,0.18589742667399023,0.00792744065438905
1995-05-26,-0.38284867025044717,0.1462294518287524,0.016431637743392305
1995-05-30,-0.6090789459778767,0.14705041399626775,0.024101635576509683
1995-05-31,-0.620505772343776,0.1339861429089229,0.027449259246793173
1995-06-01,-0.8268293238417956,-0.024692377096136142,0.021899774210835582
1995-06-02,-1.113613664498391,-0.14214973973914619,0.049672914931690126
1995-06-05,-1.118681852967963,-0.024950177655951006,0.08659204745414897
1995-06-06,-1.0687618960466008,0.0023822977621701935,0.054536184696310136
1995-06-07,-0.8008419448390395,0.12283997376213954,-0.006004106922781166
1995-06-08,-0.6389683387895879,0.11965322988249633,-0.025432874296043906
1995-06-09,-0.36284724019902265,0.10283964118209306,-0.0633803118304653
1995-06-12,-0.4759817752245431,0.036036866404582986,-0.04448803313408878
1995-06-13,-1.0295132958668662,-0.08979983439521078,0.026227810226388176
1995-06-14,-0.9538438203112531,-0.08544482460182076,0.012766320346477872
1995-06-15,-0.8637299168121261,-0.04327247185036598,-0.0009460612260910051
1995-06-16,-0.8269904040016377,-0.0397074363529899,-0.0052687868992482845
1995-06-19,-0.9440406073299361,-0.04739105722469275,0.0007206660263252285
1995-06-20,-0.8741476394158569,-0.034280111523429524,-0.02169276828083641
1995-06-21,-0.9786563726248848,-0.0887693826082061,-0.039096368648370405
1995-06-22,-1.1672093874315876,-0.12210546904781869,-0.06147791241506265
1995-06-23,-1.1175016677159404,-0.13179492179984711,-0.05266787295531408
1995-06-26,-0.9625527721160864,-0.10212675728269116,-0.07203130963283527
1995-06-27,-0.9225334003817373,-0.09849717309695707,-0.06628488532581181
1995-06-28,-1.0531713481009928,-0.13506682070894635,-0.05497139072810997
1995-06-29,-0.6891873532033426,-0.06199379310082383,-0.06878172186402289
1995-06-30,0.19554556435048615,-0.04603441660244107,0.06295154853946293
1995-07-03,0.1777815275850037,-0.08519813755587971,0.08297657801932112
1995-07-05,0.20888823798782885,-0.13718753556308766,0.15340513646646678
1995-07-06,0.5820911704874888,-0.14900456406985144,-0.02317952353124457
1995-07-07,0.5525658408172534,-0.15649591659143364,-0.013585232710969411
1995-07-10,0.5601495520038005,-0.13125792781078205,-0.02491113251650416
1995-07-11,0.4099926604727312,-0.12793825186893448,-0.005583381758546169
1995-07-12,0.48508075148214763,-0.13840852139481924,-0.01084745051719778
1995-07-13,0.46352666190781355,-0.13585236465536354,-0.003970786811811719
1995-07-14,0.2962057926471272,-0.1286686779493037,0.0560923526962408
1995-07-17,0.15795617749170263,-0.11490189193096588,0.05311068982842483
1995-07-18,0.023714913685877352,-0.11465444370471295,0.020694723897882256
1995-07-19,-0.1652894532431009,-0.07291629729887356,-0.02928242974012084
1995-07-20,-0.18553809170892444,-0.09245988643148095,0.004801572191700715
1995-07-21,-0.39443574781394586,-0.062092188653760816,-0.026357416028648106
1995-07-24,-0.2491055998213088,-0.040824231850534104,-0.013492253261578643
1995-07-25,-0.19419497835025223,-0.05857023252665641,0.04694989615674116
1995-07-26,-0.2955458718876492,-0.06224446323064736,0.03391380434404653
1995-07-27,-0.1786007383673207,-0.04214093154333598,-0.04192471495215837
1995-07-28,-0.27027599454213,-0.05169210856008255,-0.05423116213671356
1995-07-31,-0.16313235878309598,-0.06859134443203456,-0.050107567168219604
1995-08-01,-0.2600288937214758,-0.08333299240080376,-0.03768825224398764
1995-08-02,-0.16811913957693816,-0.08395288593235845,-0.05199690996921129
1995-08-03,-0.3410863136992299,-0.06310555071469202,-0.04113629476675605
1995-08-04,-0.27483819460855585,-0.0672556151189486,-0.058153803692072986
1995-08-07,-0.22441908585897363,-0.06818597011329224,-0.06669132648225616
1995-08-08,-0.21801767822772866,-0.06036210203962882,-0.06964893703699361
1995-08-09,-0.26514738045611136,-0.04910934299725949,-0.08476047946458654
1995-08-10,-0.3403265645764998,-0.043670784367546026,-0.0758556124074147
1995-08-11,-0.5379701704510386,0.0008108007024967834,-0.028714830657466967
1995-08-14,-0.47501022060963793,-0.005947297632547088,-0.012929758891876406
1995-08-15,-0.4520530749091392,0.023887181776217736,0.05399591385600119
1995-08-16,-0.42153251782937623,0.03167573517190876,0.039087586373079075
1995-08-17,-0.4984075123496865,0.05786364257227955,0.07458895488492533
1995-08-18,-0.47436388287881925,0.05683381062022852,0.05621070341084178
1995-08-21,-0.4031893227852476,0.03261716080273698,0.049718036712127864
1995-08-22,-0.4556272001560591,0.018984228744796716,0.07085892422222868
1995-08-23,-0.4993501493865051,0.05475525791290124,0.04917489141637864
1995-08-24,-0.24958102832715784,0.0725294796238134,-0.024343006717796364
1995-08-25,-0.015986146566349505,0.044498471678941866,-0.020870285432720247
1995-08-28,-0.00036915435362851103,0.050153126030147654,-0.029757134481558752
1995-08-29,-0.06035133810200638,0.06534571779963849,0.0006058982838755827
1995-08-30,0.011281364977235742,0.0810439700481121,-0.05118937357980036
1995-08-31,0.09214553088333449,0.0886141942244497,-0.0397811951912678
1995-09-01,0.18275074282361972,0.05895874483316323,-0.03354323436578414
1995-09-05,0.2647028453699586,0.04077054362479999,0.005420924021995233
1995-09-06,0.24953550845020445,0.00995492335167638,0.003880362496770165
1995-09-07,0.15830155150986097,0.0365685719234502,0.05463206221137556
1995-09-08,0.17202226168326115,0.032313689889917646,0.05094174460013029
1995-09-11,0.17043279873264916,0.04162975250756892,0.04677128540749166
1995-09-12,0.3240278498693361,0.0880366393560731,0.019282705415632262
1995-09-13,0.2659498408570261,0.08949438985173466,0.03490499098079374
1995-09-14,0.4477783924254051,0.06054172322274677,-0.011723433010761189
1995-09-15,0.3857862529028452,0.07499667861338796,0.004555367728314441
1995-09-18,0.2968370058785534,0.09130155262581302,-0.018005496298408183
1995-09-19,0.38791335249812675,0.14473345457777395,-0.06833533641760635
1995-09-20,0.435724795414282,0.1571105045861155,-0.08057088348206566
1995-09-21,0.23306015959462562,0.13918559311416745,-0.03414724654960552
1995-09-22,0.16701342297562632,0.18226866206847311,-0.0598311322339319
1995-09-25,0.13193172213153226,0.15665982156041786,0.000975631564448437
1995-09-26,0.07474847302213894,0.14935929900330708,0.07331885825906968
1995-09-27,0.09657834026649831,0.15659514686773918,0.03106354395513926
1995-09-28,0.06987274076255126,0.15196440625502614,0.06226232656666319
1995-09-29,-0.5811228754710965,0.1766074620184319,0.013963450363194768
1995-10-02,-0.5087158184965278,0.16240464701982754,0.01674744908917067
1995-10-03,-0.4967711212375215,0.05065193762095124,0.01970472081697483
1995-10-04,-0.40542329498296437,0.07291969029627383,0.0024488474612861244
1995-10-05,-0.3714171424308224,0.07226658169495556,0.005920601679111029
1995-10-06,-0.38234694807688585,0.05261742459808774,0.017141014117194375
1995-10-10,-0.43916915644537585,0.0841982699109776,0.02183245647514273
1995-10-11,-0.4018859016062125,0.0757624842108378,-0.0013045458760242018
1995-10-12,-0.32676584848589085,0.05163378465245366,0.023057518242477204
1995-10-13,-0.19613195092659225,0.02557293884444533,0.06576932749518898
1995-10-16,-0.1860425468932435,-0.0019613008962483455,0.058681817249514656
1995-10-17,-0.14755005059557416,0.023228148227127578,0.06728525785930164
1995-10-18,-0.23989399186189703,0.06714843431571003,0.0513561859268282
1995-10-19,-0.20028355011865323,0.06490242054294076,0.06100579706776817
1995-10-20,-0.3344810522459225,0.08134144577695664,0.051037406978894855
1995-10-23,-0.40482273636746574,0.0935542822578875,0.05200230715833888
1995-10-24,-0.25361101578894435,0.08759447889408091,0.05191964204393334
1995-10-25,-0.1976927279845494,0.08109197150337756,0.014608923037170436
1995-10-26,-0.25902323866843835,0.1129851408127284,-0.05461806596770005
1995-10-27,-0.2347905352515251,0.07985829694621162,-0.02634734264016792
1995-10-30,-0.22650434131645103,0.047417253945189156,-0.03166615680927881
1995-10-31,-0.2371210442964755,-0.03892263616342557,-0.007300791350980225
1995-11-01,-0.10201325772872408,-0.02664805191814006,-0.050383368726360234
1995-11-02,0.04689785410202115,-0.06482265481677975,-0.04585754606101382
1995-11-03,-0.03124953713211119,-0.05178857434799573,-0.05617563887745158
1995-11-06,-0.09352662943720295,-0.06133330600317536,-0.04053121453992409
1995-11-07,-0.15264207759503207,-0.07194567073524585,-0.028421167512725373
1995-11-08,-0.0335021471760723,-0.10163405732361122,-0.037618191816121645
1995-11-09,-0.08155754537450334,-0.10920152213855587,-0.056740590031326074
1995-11-10,-0.17449204711560382,-0.11060542425595858,-0.06626828163775084
1995-11-13,-0.0871777994770413,-0.14925194212981613,-0.051512109370788095
1995-11-14,-0.04216966310681283,-0.11534038614557279,-0.07916296373329365
1995-11-15,-0.12237207594620798,-0.11297450651041378,-0.04826301989567186
1995-11-16,0.02493481520998387,-0.12515400083007064,-0.03449477380859082
1995-11-17,0.03961896554212549,-0.09328065238927212,-0.04585060179938513
1995-11-20,-0.003827913582500053,-0.10594847359197959,-0.04887211325555464
1995-11-21,-0.051622810711101474,-0.095277664681243,-0.04153883197732317
1995-11-22,-0.07381908770537551,-0.0841806472686953,-0.028446209627051033
1995-11-24,0.001317933039912704,-0.053421164211168694,-0.026420391297533256
1995-11-27,0.036644598383496756,-0.11391696332278246,-0.014606665908776257
1995-11-28,0.025225969873305033,-0.13075436613752595,-0.015326709705762644
1995-11-29,0.12947508281004053,-0.11224736270061533,-0.01728080495568491
1995-11-30,0.2807326480137546,-0.15629853676257724,0.0009299309987134893
1995-12-01,0.35680901908134705,-0.1281587826819878,0.017304153276550854
1995-12-04,0.44526697463105913,-0.19210133847584962,0.05415849837133713
1995-12-05,0.392157198992255,-0.17206974298124877,0.03746383116118261
1995-12-06,0.3844971493956174,-0.15802587026770878,0.05953855121637211
1995-12-07,0.2816565384985339,-0.16027864191352817,0.04546826259332619
1995-12-08,0.28277780090570076,-0.14842965740494443,0.08188889943166915
1995-12-11,0.3231752306318114,-0.15761929831706958,0.06507406232552064
1995-12-12,0.3217311125444735,-0.06909223437077668,0.06473881832704709
1995-12-13,0.26989806377365944,-0.06874739901847075,0.05993132877232547
1995-12-14,0.2820902731923871,-0.07049336988122555,0.03561450206129503
1995-12-15,0.3118286650223766,-0.00022171951804449835,0.008237196946757619
1995-12-18,0.1413259080262071,0.052034122910792124,-0.02543153360689279
1995-12-19,0.4021733551020422,0.11925650516780238,-0.04716663528582434
1995-12-20,0.36324485259433564,0.19817918724304148,-0.01353381515955291
1995-12-21,0.4589302243579788,0.3009230511531567,-0.01756055105838282
1995-12-22,0.5206715334643643,0.29200649660600764,-0.004766735315580431
1995-12-26,0.5780717313910784,0.293958134602857,-0.008225049404799706
1995-12-27,0.6338325937376155,0.2651349240422778,-0.009491713789813977
1995-12-28,0.7465533893198385,0.32689840429641315,-0.04364662774048325
1995-12-29,-0.43893991008532085,0.24334107684658518,0.08970539256977465
1996-01-02,-0.40076936721621326,0.27811285037278666,0.05831487359520872
1996-01-03,-0.4338012326029702,0.33000378421045085,-0.006514464708584328
1996-01-04,-0.31587678388090035,0.2930544880155382,-0.02269709561112014
1996-01-05,-0.30576215197055234,0.2654212131667334,-0.037200989017722313
1996-01-08,-0.29179301503959537,0.26427858318074815,-0.02453872294831351
1996-01-09,-0.20077582533277188,0.19844911888574918,-0.01940387616641335
1996-01-10,-0.08522127169240484,0.17418089594453198,-0.05260731375991673
1996-01-11,-0.1524557631816097,0.1830890152070371,-0.036875525732707755
1996-01-12,-0.23267795825597748,0.16689656128276728,-0.06668331404084173
1996-01-16,-0.4614006418175062,0.10902144725783124,-0.009199836909798559
1996-01-17,-0.528111895554031,0.13429183444257906,0.019014016442678125
1996-01-18,-0.6042714706480089,0.12509458310738056,0.04231558618615967
1996-01-19,-0.5863017996124075,0.15196296122723205,0.04229138974069348
1996-01-22,-0.43024899812256545,0.1603996668906314,0.014120638885480846
1996-01-23,-0.3702157238374374,0.13065959973271726,-0.01643545143133772
1996-01-24,-0.461551389986249,0.13419741898742188,0.004019464257533689
1996-01-25,-0.31203762313972977,0.13618834298361282,-0.03155691216356504
1996-01-26,-0.4531053636642501,0.11242680854598194,-0.0013240960568077498
1996-01-29,-0.3618919770942069,0.13623117665135315,-0.055883482975955856
1996-01-30,-0.515703664961193,0.08475219601305944,-0.010431795791589038
1996-01-31,-0.6217983899821272,-0.01105896149334952,0.023204383363974984
1996-02-01,-0.6147901360668214,-0.07097026558448113,0.015515201214320595
1996-02-02,-0.5233073066600883,-0.1454199610177335,-0.01894961200931511
1996-02-05,-0.47669365970546035,-0.1102384775777229,-0.029300350706922586
1996-02-06,-0.5395535925989786,-0.11741374015317649,-0.011885743242282108
1996-02-07,-0.5238615861040242,-0.1701084961870988,0.010769450295408427
1996-02-08,-0.5612683695329725,-0.19346935590928593,0.02502644191055574
1996-02-09,-0.5943421398916582,-0.17245568375412734,0.02112709661874787
1996-02-12,-0.7227183624111403,-0.16058421779349272,0.03504086427606816
1996-02-13,-0.7694025606534827,-0.18745941695021742,0.03506812263397571
1996-02-14,-0.6780722474033716,-0.2017575838457545,0.004210981275288003
1996-02-15,-0.5456065374611533,-0.23537777251272773,0.0025409077395554674
1996-02-16,-0.4166953683135446,-0.2729894133039322,-0.009586673356477955
1996-02-20,0.021254770291424308,-0.17608073308268896,-0.060653346433185824
1996-02-21,-0.0027116375818264996,-0.1871030493872938,-0.016732271069986905
1996-02-22,-0.14447082082453444,-0.23288401900253997,-0.019768388706191544
1996-02-23,-0.02879619576484136,-0.24338253145050862,-0.027550158588530948
1996-02-26,0.06306122280506413,-0.2450340821626547,-0.06408642361371006
1996-02-27,0.20566481625555574,-0.18150899740288315,-0.04637181223448954
